#BLTrackFile VirtualDetector/DetSideways
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
8267.11 -5626.27 904.675 0.392759 -0.268368 -0.00260246 36.6472 22 582 13622 13621 1
9488.07 -3158.58 1931.29 3.39173 -1.12736 0.306308 37.0304 22 583 2580 2579 1
4333.5 9012.26 1390.9 0.184313 0.383169 0.0151408 36.737 22 583 9929 9198 1
-1619.64 -9867.97 1243.94 -0.0590169 -0.355023 0.00794279 36.8238 22 583 10608 10460 1
5170.08 8559.81 338.346 3.52809 5.84508 -0.472356 36.8741 22 583 11438 11437 1
6723.7 7402.15 1896.51 0.259388 0.290175 0.0350906 37.0502 22 584 2864 2863 1
-6047.54 -7964.12 1129.44 -1.4254 -1.87437 0.0118943 37.6934 11 584 5490 5489 1
9895.49 -1441.95 1213.52 3.86597 -0.556989 0.0623392 36.8623 22 584 6440 6424 1
7014.19 -7127.49 151.609 0.265605 -0.268615 -0.0328587 36.8719 22 584 10554 10553 1
-9998.91 -147.92 776.914 -0.479432 -0.00649695 -0.0116517 36.9002 22 584 10740 10715 1
-8370.12 -5471.84 1255.79 -0.270094 -0.174694 0.00620802 36.9387 22 584 12609 12585 1
-2171.59 9761.36 1809.8 -0.0867523 0.390858 0.0312359 36.8852 22 584 13356 12804 1
9924.72 -1224.74 1818.84 3.75321 -0.452702 0.292156 36.9868 22 584 15039 15021 1
9657.89 -2593.29 1395.49 0.68537 -0.184389 0.0275832 36.7222 22 585 6454 6397 1
-6449.58 -7642.18 1371.47 -0.489256 -0.578757 0.027442 36.677 22 585 6824 6744 1
-8369.52 5472.76 1745.43 -0.892685 0.581836 0.0745499 36.8173 22 585 10054 9953 1
-4862.51 8738.19 1275.81 -1.45542 2.61498 0.0632151 36.8746 22 585 13527 13497 1
9968.26 796.118 980.612 0.509378 0.0404663 -0.00406251 36.9123 22 585 14247 14243 1
-2193.77 -9756.4 1235.95 -0.134249 -0.599096 0.0113235 36.9144 22 586 4349 4348 1
9903.23 1387.79 1046.07 0.388016 0.0541798 -0.000279011 36.8684 22 586 6590 6230 1
-8550.54 5185.38 1635.83 -0.380382 0.233186 0.0271807 36.9812 22 586 6721 6720 1
-9657.72 -2593.93 1043.68 -0.393558 -0.104906 -0.000934226 36.9435 22 586 9119 9117 1
9315.07 3637.24 1085.47 0.475669 0.186682 0.00299969 36.7296 22 586 10492 10465 1
9883.87 -1519.56 1398.68 0.423268 -0.0645188 0.0164037 37.0141 22 587 1018 1 1
-9215.96 3881.51 1007.9 -3.62314 1.5237 -0.0249673 36.874 22 587 1669 1627 1
-8709.54 -4913.64 1027.71 -0.258851 -0.144035 -0.000208201 36.9075 22 587 1675 1674 1
4838.23 -8751.66 277.56 0.296709 -0.536188 -0.0463183 36.9533 22 587 2867 2866 1
-1179.24 -9930.23 1589.31 -0.0477015 -0.400346 0.0217752 36.8588 22 587 8736 8679 1
-2982.7 -9544.82 1790.78 -0.119042 -0.377964 0.0299025 36.9285 22 588 8709 8691 1
-2163.13 -9763.24 358.981 -0.0956851 -0.433458 -0.0277426 36.6182 22 589 1213 1200 1
-9977.53 -670.069 322.669 -0.420172 -0.0294683 -0.0283944 36.8277 22 589 8128 8097 1
-9380.77 3464.26 780.215 -0.796894 0.295353 -0.0222498 36.8363 22 589 10993 10992 1
-5892.98 -8079.16 749.858 -0.368002 -0.504651 -0.0180598 36.7597 22 589 12772 12689 1
6658.47 -7460.88 1665.09 0.307719 -0.343432 0.0286812 36.9037 22 589 13843 13840 1
-9706.29 2405.83 1938.52 -0.56822 0.140957 0.0503478 37.0773 22 589 16202 16154 1
1221.01 -9925.18 1092.22 0.210731 -1.70527 0.0223479 36.5339 22 589 17947 17780 1
6327.55 7743.52 761.534 0.705403 0.86453 -0.0251997 36.7259 22 589 18559 18558 1
-2815.27 -9595.53 1611.32 -0.0906245 -0.319326 0.0184925 36.9822 22 589 18851 18785 1
7406.1 -6719.36 1519.58 0.377664 -0.343139 0.0273091 36.7214 22 590 2007 1992 1
4654.92 8850.52 1951.37 3.14842 5.98153 0.590128 37.1516 11 590 2133 2132 1
8163.22 5775.98 1191.88 0.410591 0.29088 0.00609327 36.9089 22 590 5583 5428 1
-4196.76 9076.74 924.366 -0.191352 0.410421 -0.00464717 36.7928 22 591 2801 2623 1
-9179.29 3967.46 120.153 -0.467286 0.201907 -0.0446944 36.8205 22 591 2909 2898 1
-4494.67 -8932.97 1795.84 -0.304659 -0.606914 0.048835 37.0459 22 591 3706 3705 1
-8268.13 5624.76 1880.41 -0.426188 0.289815 0.0415226 37.0339 22 591 3707 3705 1
-6029.84 -7977.54 461.339 -0.288288 -0.376256 -0.0277467 36.8392 22 591 4782 1 1
-5994.25 8004.31 311.049 -0.31476 0.424941 -0.0384158 36.9024 22 591 5080 5030 1
4519.66 8920.35 416.156 0.213187 0.419913 -0.0284471 36.8009 22 591 6535 6534 1
-1907.91 -9816.31 425.228 -0.0971365 -0.50096 -0.0268927 36.585 22 591 8409 8408 1
8105.38 5856.86 858.041 0.479967 0.347248 -0.00893461 36.7115 22 591 9090 8408 1
-8036.77 -5950.66 720.558 -0.782341 -0.579431 -0.0267637 36.674 22 592 2275 2179 1
-9111.1 4121.64 1786.24 -5.69992 2.58443 0.497342 36.7819 22 592 3836 3624 1
-8001.41 -5998.12 164.168 -0.407686 -0.305406 -0.040486 36.7149 22 592 4097 4067 1
8731.18 4875.1 609.205 0.445443 0.24957 -0.0203761 36.7293 22 592 9864 9863 1
-1783.58 9839.66 126.297 -0.0913828 0.500504 -0.0475929 37.059 22 592 12223 12222 1
8500.68 5266.73 1896.74 0.179823 0.110773 0.0172935 37.0854 22 592 15635 15451 1
9995.74 -291.827 1230.76 1.47073 -0.0429823 0.0374995 36.5976 22 592 16122 16121 1
4722.23 -8814.79 1655.66 0.159475 -0.292068 0.0227507 36.7779 22 593 3231 3229 1
-3939.26 -9191.42 1619.16 -0.54756 -1.27666 0.0884006 36.6669 22 593 4587 4586 1
9393.84 -3428.67 1262.06 0.281582 -0.102478 0.00974797 36.6072 22 593 5583 5582 1
6442.12 -7648.47 1642.78 0.32922 -0.389746 0.0288538 37.1568 22 593 6027 6026 1
7684.29 -6399.35 1640.57 0.392238 -0.326005 0.031456 36.8665 22 593 6798 6763 1
4746.06 -8801.99 987.998 0.290834 -0.53733 -0.00447207 36.8569 22 593 9609 9608 1
2048.53 -9787.93 1919.78 0.104506 -0.498165 0.0450563 36.9158 22 593 10283 10282 1
6805.55 -7326.97 1785.86 1.00493 -1.07954 0.104562 37.0153 22 593 11333 11300 1
-5912.67 -8064.76 846.364 -0.175727 -0.240241 -0.00476961 36.7298 22 594 2032 1718 1
-2756.36 -9612.62 1571.42 -0.434505 -1.51102 0.0774779 37.0287 22 594 4648 4647 1
-9976.7 -682.189 658.058 -0.924374 -0.0642693 -0.0264591 36.5558 22 594 7927 7926 1
-2719.71 9623.05 91.4195 -0.138414 0.489334 -0.0501332 37.1012 22 594 10164 10163 1
8354.64 5495.44 1303.59 1.04903 0.697867 0.0311675 37.0988 22 595 2183 2153 1
9883.4 1522.6 1468.17 0.502965 0.07717 0.0241662 36.6512 22 595 4850 4841 1
-9956.37 933.112 1393.12 -1.05186 0.0990606 0.0357691 36.8708 22 595 5835 5713 1
-8024.43 5967.28 521.03 -0.357421 0.26121 -0.0188128 36.8685 22 595 7945 7944 1
-6308.39 7759.13 1303.15 -0.349596 0.429342 0.0167285 36.6792 22 595 8453 8226 1
8725.43 4885.37 1041.49 0.445746 0.249857 -0.00153424 36.8902 22 595 11155 11152 1
2316.73 -9727.94 273.597 0.117608 -0.495646 -0.0402843 36.9968 22 595 13860 13859 1
9989.27 -463.218 125.639 2.57118 -0.121806 -0.23516 36.9746 22 596 1919 1918 1
-8204.97 -5716.5 1543.94 -0.823229 -0.574611 0.0486657 36.9007 22 596 11196 11193 1
-1896.36 -9818.54 598.796 -0.159722 -0.804932 -0.0393733 36.934 22 597 1128 1088 1
8268.85 5623.71 436.448 0.59922 0.405467 -0.0413309 36.8346 22 597 4460 4459 1
-8178.05 -5754.95 1639.88 -0.391969 -0.276695 0.0295753 36.8008 22 597 5241 5240 1
-8780.9 -4784.96 1585.16 -0.408947 -0.222184 0.0278779 36.687 22 597 6028 6027 1
-2509.24 -9680.07 217.663 -0.253159 -0.979258 -0.0836635 36.9688 22 597 9037 8977 1
-8630.84 5050.6 1204.09 -0.686455 0.401816 0.0119877 36.8215 22 597 9663 9539 1
-3175.21 -9482.51 1651.36 -0.0967166 -0.295726 0.0180434 37.1122 22 597 11812 11811 1
-9911.26 1329.27 1857.54 -0.595684 0.0811243 0.0473493 37.0085 22 597 13809 13544 1
-7622.26 -6473.11 1878.78 -10.589 -9.01046 1.11302 37.0591 -11 597 13910 13909 1
6901.18 -7236.97 331.258 0.521346 -0.547117 -0.0530678 36.8911 22 599 2739 2738 1
-9803.61 1972.13 1797.06 -1.06412 0.212577 0.0817994 36.9273 22 599 4074 3897 1
9262.32 3769.54 1469.43 1.61167 0.659227 0.072214 36.8375 22 599 6043 5981 1
9640.7 2656.5 721.688 0.581385 0.157903 -0.0213744 36.946 22 599 7263 7229 1
9077.15 -4195.88 672.866 1.08031 -0.501087 -0.0345297 36.5698 22 599 11721 11667 1
-9786.48 -2055.46 1279.83 -0.500203 -0.103754 0.0123226 36.8485 22 600 3786 3785 1
-8337.06 5522.08 538.923 -1.28558 0.852959 -0.0804846 36.9515 22 600 6647 6646 1
9267.23 3757.45 1675.8 0.47244 0.191899 0.0330965 36.8749 22 600 10280 10279 1
-9999.44 -105.842 322.159 -1.78677 -0.0162261 -0.118111 36.7887 22 601 1071 1 1
7873.91 -6164.54 67.0567 0.31747 -0.247868 -0.0370751 37.0376 22 601 1214 1180 1
5983.18 -8012.59 388.733 3.98176 -5.33866 -0.431509 36.8793 22 601 1241 1180 1
9681.21 2504.82 868.644 0.717641 0.186361 -0.013394 36.9449 22 601 2563 2562 1
9442.03 -3293.65 1147.47 0.788171 -0.275272 0.0120756 36.728 22 601 3090 3034 1
3100.73 -9507.13 1361.19 0.754549 -2.31585 0.0864883 36.7623 22 601 3174 3152 1
2452.69 9694.55 870.395 0.126016 0.495124 -0.00957599 36.817 22 601 4158 4157 1
-9369.84 -3493.73 1653.49 -0.393905 -0.146312 0.0242644 37.0121 22 601 4980 4936 1
7867.69 6172.47 33.3316 0.676215 0.529976 -0.0885816 37.0394 22 601 6620 6523 1
-6014.96 7988.75 1802.16 -5.13856 6.81702 0.618774 37.0341 -11 601 9273 9272 1
-276.096 -9996.19 1627.28 -0.0151661 -0.509938 0.0292051 36.9841 22 601 13012 13011 1
-8912.69 4534.74 1808.8 -0.322802 0.163829 0.0277193 36.9639 22 602 2700 2699 1
8847.3 -4661.04 823.827 1.96052 -1.0356 -0.0327341 36.7595 22 602 4760 4689 1
-9888.64 -1488.22 5.93731 -0.502852 -0.0761261 -0.0496495 36.7569 22 602 9194 9193 1
-2277.12 -9737.28 1253.99 -0.11551 -0.497635 0.0117135 36.8461 22 602 9874 9873 1
2244.99 9744.74 795.421 0.11551 0.497635 -0.0117135 36.7773 22 602 9875 9873 1
-8633.19 5046.58 718.789 -0.386244 0.221785 -0.0144167 36.9671 22 602 11448 11447 1
-6940.42 -7199.34 582.465 -0.272905 -0.28532 -0.0148103 36.7719 22 602 12192 12170 1
1886.52 -9820.44 1568.62 0.0867674 -0.457529 0.0278671 36.7848 22 602 12307 12306 1
-7539.1 6569.78 1651.83 -0.199675 0.174949 0.0178681 36.7566 22 602 12478 12477 1
6123.86 -7905.59 464.425 0.835217 -1.07873 -0.0840001 36.9908 22 603 2874 2754 1
3853.5 9227.71 1563.15 0.307141 0.722042 0.0436526 36.8925 22 603 8568 8563 1
-5943.13 8042.34 351.501 -0.298715 0.404141 -0.0331693 36.7928 22 603 8809 8719 1
4119.23 -9112.19 370.341 0.172018 -0.386302 -0.0286536 37.0651 22 603 11593 11592 1
3635.13 -9315.89 127.44 0.13022 -0.325065 -0.0328349 37.1911 22 603 12311 12310 1
9594.73 2818 1877.61 0.488358 0.143531 0.0450067 36.8472 22 603 12803 12802 1
9550.1 2965.73 512.752 0.487424 0.15142 -0.0246984 36.7148 22 603 14168 14133 1
7510.22 -6602.77 509.829 0.794893 -0.69671 -0.058105 36.8523 22 603 14715 14684 1
2085.22 -9780.18 594.858 0.0919946 -0.427263 -0.0181131 36.7393 22 604 6758 6574 1
537.856 -9985.53 338.832 0.0106138 -0.196388 -0.0136516 36.8241 22 604 6768 6574 1
-4590.89 -8883.9 706.695 -1.67608 -3.24417 -0.109567 36.7017 22 604 7007 6574 1
-6397.09 7686.18 820.022 -0.676057 0.820988 -0.0251366 36.9785 22 604 8582 8529 1
8068.3 -5907.84 1642.45 0.412196 -0.30061 0.0291298 36.9593 22 604 12412 12411 1
179.723 9998.38 1618.04 0.0421428 2.38145 0.134258 36.9514 22 604 12938 12902 1
5403.25 -8414.56 1035.88 0.348993 -0.545228 0.0023745 36.9852 22 604 13621 13581 1
-9420.67 -3354.24 938.379 -0.78036 -0.276455 -0.00400026 36.6759 22 604 16194 16193 1
9985.66 535.411 785.977 0.372462 0.0214221 -0.00733787 37.0853 22 605 1536 1478 1
-4384.03 8987.79 767.232 -0.414346 0.850249 -0.0281437 36.9025 22 605 3365 3322 1
-5354.83 8445.46 446.088 -0.227441 0.358991 -0.0234855 36.7305 22 605 8303 8302 1
2198.13 -9755.42 543.939 0.239077 -1.05733 -0.0498531 36.7174 22 605 8737 8583 1
8157.23 5784.43 1629.16 0.415836 0.295436 0.0302906 36.8533 22 606 2912 2890 1
4085.39 9127.41 1409.84 0.208827 0.466019 0.0183749 36.9174 22 607 4220 4174 1
-4599.7 -8879.35 1619.75 -0.696416 -1.3461 0.0844144 36.9131 22 607 7131 7101 1
-7171.3 -6969.4 1946.19 -2.64583 -2.57101 0.343408 36.8639 22 607 7708 7679 1
7726.75 -6348.01 864.805 0.409536 -0.337611 -0.0052866 36.8174 22 607 10364 10118 1
8138.14 5811.25 541.228 0.400983 0.286818 -0.0219896 36.7561 22 607 10874 10846 1
-1896.91 -9818.44 1200.58 -0.067415 -0.347492 0.00652759 36.8068 22 607 13743 13742 1
8650.57 5016.74 1697.92 0.441068 0.255948 0.0326996 37.0126 22 607 14357 14356 1
9950.15 -997.262 1152.42 0.748746 -0.0749869 0.0061688 36.9372 22 607 14562 14447 1
5001.17 -8659.58 1642.44 0.210515 -0.364031 0.0237324 36.9865 22 607 15744 15444 1
7025.98 7115.87 277.174 0.359721 0.361143 -0.0360095 37.0569 22 608 3200 3166 1
5751.98 8180.14 1695.46 0.154081 0.217685 0.0177792 36.9897 22 608 13017 13016 1
9779.64 -2087.75 1809.83 1.18242 -0.25335 0.089406 37.0406 22 609 2092 2091 1
-8804.02 -4742.29 1991.35 -0.400616 -0.215973 0.0419013 37.0985 22 609 3111 3110 1
-9566.21 2913.35 838.105 -5.6565 1.71989 -0.115206 36.7668 22 609 10200 10199 1
5656.92 8246.17 926.872 0.289525 0.42106 -0.00186224 36.5658 22 609 10431 10407 1
467.6 -9989.06 577.426 0.0184067 -0.386033 -0.0182051 36.7614 22 609 10505 10484 1
-900.345 9959.39 1310.86 -0.0631889 0.69067 0.02033 36.7651 22 609 11093 11092 1
6668.98 7451.49 1833.4 0.992151 1.10668 0.121845 36.8566 22 609 11133 11092 1
-7229.35 6909.16 1139.61 -1.76736 1.68639 0.0302044 36.7128 22 609 12622 12565 1
-223.545 9997.5 161.136 -0.00843628 0.416038 -0.0359757 36.9048 22 609 16692 16643 1
-9974.32 716.266 564.755 -0.535494 0.0381031 -0.0251593 36.7486 22 609 18249 16643 1
2773.52 -9607.68 132.677 0.135006 -0.465024 -0.0431825 37.0217 22 610 1719 1718 1
-9848.96 -1731.49 887.427 -0.437745 -0.078058 -0.00752645 36.9291 22 610 3372 3343 1
-1145.05 9934.23 172.321 -0.0527322 0.448594 -0.0390581 36.8979 22 610 6068 5900 1
-8759.67 4823.71 933.889 -0.447706 0.246276 -0.00519007 36.7885 22 610 10902 10868 1
-8972.83 -4414.56 1800.4 -1.73901 -0.856106 0.150393 36.8795 22 610 12884 12863 1
3139.96 -9494.24 592.779 0.15059 -0.456164 -0.0234907 37.0828 22 610 13427 13426 1
-3355.69 9420.16 134.758 -0.204201 0.573331 -0.0559434 36.9708 22 610 13559 13426 1
686.125 9976.43 510.866 0.306182 4.41855 -0.239772 36.8839 22 610 13606 13426 1
-6106.56 -7918.96 1829.72 -0.311651 -0.402538 0.0442336 36.9502 22 611 1877 1876 1
3350.6 -9421.97 1139.22 0.230421 -0.650382 0.0067236 36.9154 22 611 6753 6729 1
-1233.17 9923.67 1488.9 -0.112909 0.900727 0.0435638 36.741 22 611 9867 9866 1
-6780.09 7350.54 718.755 -2.41002 2.60675 -0.105046 36.7184 22 611 11586 11466 1
9582.67 -2858.73 1089.18 2.98016 -0.88412 0.00316934 37.356 11 612 2430 1674 1
-270.072 -9996.35 1849.33 -0.0145751 -0.509198 0.0403131 36.9787 22 612 3863 3862 1
-5003.05 8658.49 288.959 -0.23558 0.404228 -0.0334515 36.7624 22 612 5303 5302 1
2010.07 -9795.9 722.706 0.10506 -0.499869 -0.014607 36.7517 22 612 7202 7201 1
-9355.39 -3532.24 1800.09 -0.476855 -0.179907 0.0369145 37.0608 22 613 1111 1108 1
8830.44 -4692.91 819.255 0.537168 -0.285456 -0.00816264 36.7793 22 613 3708 3694 1
2252.7 -9742.96 1100.36 0.262518 -1.13714 0.0135506 36.6702 22 613 9819 9685 1
4382.87 8988.35 1858.02 0.223225 0.457934 0.0398358 37.0311 22 613 11458 11429 1
-9958.25 912.811 1157.32 -0.392004 0.0354219 0.00310612 36.9817 22 613 14558 14095 1
-8508.04 5254.83 1777.89 -2.10826 1.3007 0.173241 37.7182 11 613 14588 14587 1
-4416.71 8971.77 409.868 -0.40705 0.824935 -0.06049 36.9394 22 614 3855 3784 1
9768.09 -2141.11 1566.62 0.18928 -0.0423574 0.00951183 36.9992 22 614 6245 6244 1
3257.07 9454.71 163.214 0.108219 0.321553 -0.0295309 37.1205 22 614 8258 8257 1
-3141.41 9493.76 136.487 -0.143641 0.434465 -0.0411495 36.8987 22 614 9547 9434 1
9889.56 1482.09 534.498 0.998999 0.148552 -0.0464263 36.7018 22 614 12497 12448 1
9287.59 3706.83 1123.63 0.474851 0.188698 0.00541718 36.753 22 614 12976 12975 1
-9298.65 -3679.02 911.593 -0.474851 -0.188698 -0.00541718 36.7679 22 614 12977 12975 1
7846.05 -6199.95 1065.11 0.374145 -0.295965 0.00188375 36.7837 22 614 14507 14461 1
9888.21 -1491.09 1380.59 0.823095 -0.129316 0.0288151 37.0856 22 614 15643 15642 1
-1017.48 9948.1 65.7512 -0.0382778 0.369321 -0.0367169 37.0659 22 615 3761 1 1
8233.83 5674.86 1492.6 0.384427 0.268289 0.0198846 36.995 22 616 4477 4475 1
-3684.93 -9296.31 1709.18 -0.16342 -0.411307 0.0290578 36.995 22 616 4803 4802 1
9193.87 3933.53 1825.54 7.72077 3.31394 0.628058 37.0729 11 616 9262 9256 1
6396.21 -7686.9 741.207 0.326516 -0.392713 -0.0168374 36.9129 22 616 11412 11380 1
-9867.33 1623.54 602.321 -0.865373 0.140369 -0.0327576 36.8177 22 617 1045 1 1
-8672.9 4978.03 1634.26 -0.37401 0.214317 0.0268011 36.8784 22 617 2659 2657 1
7345.09 6785.99 610.402 1.30882 1.20861 -0.0744093 36.8014 22 617 4449 4413 1
-5461.77 8376.7 481.559 -0.496938 0.761961 -0.0538968 37.9877 22 617 9213 9211 1
5243.68 8514.91 1291.83 0.324974 0.529181 0.0143825 36.8763 22 617 12835 12786 1
-284.045 -9995.97 335.581 -0.0144158 -0.507258 -0.0363961 36.9566 22 618 2343 2314 1
8961.8 4436.91 1909.07 3.08142 1.52 0.312139 36.8872 22 618 5028 4952 1
194.51 9998.11 484.462 0.00292425 0.126153 -0.00749855 36.8478 22 618 5033 5032 1
-2179.69 9759.56 1127.43 -0.521665 2.34725 0.0253337 36.7075 22 618 5086 5085 1
9975.96 693.034 1687.54 0.703448 0.050063 0.0440576 36.859 22 620 2739 2632 1
8499.35 -5268.87 991.506 0.433597 -0.27037 -0.00371565 36.8164 22 620 2743 2742 1
1854.87 9826.47 1559.59 0.0943335 0.501489 0.0270246 36.8622 22 620 4482 4461 1
-9200.06 3919.05 628.198 -0.469641 0.20028 -0.0210847 36.8628 22 620 7757 7756 1
9450.25 -3269.98 1338.2 0.39688 -0.140924 0.0139166 37.0354 22 620 9518 9517 1
-2529.79 9674.72 1495.25 -0.384728 1.4703 0.0632873 38.8055 -11 621 1276 1275 1
-9225.45 3858.9 247.373 -2.79776 1.16711 -0.243636 36.9385 22 621 7321 7276 1
-3134.22 9496.14 1629.4 -0.141727 0.431832 0.0314598 36.5564 22 621 7350 1 1
1806.4 -9835.49 467.128 0.0655573 -0.356428 -0.019441 36.7459 22 621 9112 8761 1
-4498.22 8931.18 1206.25 -0.230365 0.456015 0.0101383 36.7385 22 621 9356 9355 1
4705.07 8823.96 1888.12 0.210683 0.394374 0.0395782 36.8022 22 621 10002 9770 1
6552.93 -7553.75 1762.25 0.477537 -0.551427 0.0584863 36.6883 22 621 13808 13807 1
9306.02 3660.32 1159.97 1.06787 0.418425 0.0204344 36.6287 22 621 14583 14508 1
-9646.61 2634.95 1144.11 -0.804411 0.220904 0.00643672 37.0003 22 622 7252 7192 1
-8856.53 -4643.48 13.9487 -0.410694 -0.212941 -0.0491052 37.204 22 622 7278 7192 1
-9256.05 3784.9 1190.54 -0.40155 0.164351 0.00498344 36.9638 22 623 2073 2059 1
-5270.21 -8498.52 1317.69 -0.957121 -1.54272 0.0496438 36.8512 22 623 3546 3477 1
5620.75 -8270.86 712.437 0.329787 -0.488422 -0.018065 36.7105 22 623 3991 3954 1
9337.84 3578.37 338.964 0.506135 0.196431 -0.0393101 36.8469 22 623 4223 4177 1
4991.33 8665.25 1861.89 0.251783 0.442701 0.0417256 36.9549 22 623 4294 4264 1
-6870.08 7266.5 1743.51 -0.206718 0.218935 0.0218552 36.8092 22 624 3303 2588 1
-6619.92 7495.11 1040.24 -1.34802 1.52388 0.00504756 36.7104 22 624 7205 7076 1
-5422.74 8402.02 1300.73 -0.698947 1.08207 0.036887 36.721 22 624 7259 7076 1
-9122.83 4095.6 1091.43 -2.26059 1.01686 0.0254514 36.5897 22 624 9531 9514 1
9576.78 -2878.43 1324.78 0.544985 -0.164474 0.0147025 36.9975 22 625 1595 1594 1
-9998.91 -147.56 819.646 -0.388858 -0.00500277 -0.00519484 36.7423 22 625 3319 3279 1
7912.53 6114.9 1345.77 0.336048 0.260844 0.0136611 36.9061 22 625 3598 3596 1
4464.47 8948.1 1123.16 0.136292 0.278046 0.00628983 36.8997 22 625 9820 9818 1
4288.49 -9033.76 514.596 0.185452 -0.397588 -0.0223309 37.0136 22 626 1955 1914 1
-669.934 9977.53 896.975 -0.354361 5.25623 -0.0842791 36.8847 22 626 5491 5467 1
6629.27 -7486.84 1344.73 0.325006 -0.36715 0.0133586 36.9326 22 626 9462 9411 1
2151.89 -9765.72 1605.78 0.0786327 -0.359193 0.0213384 36.9487 22 626 9954 9741 1
-447.411 -9989.99 1689.23 -0.219318 -4.80388 0.293063 37.2527 11 627 1805 1804 1
-9886.46 -1502.63 1458.4 -0.617194 -0.0953237 0.025183 36.853 22 627 5433 5432 1
4376.98 -8991.22 1334.79 0.202588 -0.419481 0.0131496 36.8966 22 627 10127 10104 1
8870.68 -4616.39 1677.34 0.777205 -0.407373 0.0539913 36.8964 22 627 12427 12361 1
-6703.19 -7420.73 1529.62 -0.225192 -0.249491 0.0151401 37.0412 22 627 13431 13430 1
-9058.28 4236.45 1606.53 -15.6084 7.27663 0.97207 36.8967 22 627 13957 13784 1
-7008.07 -7133.51 995.669 -2.75662 -2.78894 -0.0155468 36.8501 22 627 14335 14220 1
-4841.74 -8749.72 1831.56 -0.231634 -0.417892 0.0370467 37.0141 22 627 15765 15764 1
-7978.39 6028.71 772.248 -0.779329 0.58741 -0.0292083 36.9137 22 628 2067 2066 1
-9978.8 -650.793 1877.52 -0.436034 -0.0294907 0.0350058 37.0421 22 628 2096 2066 1
222.154 -9997.53 483.765 0.0127742 -0.462787 -0.0245256 36.8944 22 628 4520 4519 1
9276.66 3734.11 222.358 0.472613 0.189524 -0.0428692 37.0228 22 628 6770 6750 1
6543.23 -7562.16 1220.91 0.23788 -0.279937 0.00752767 36.993 22 628 7323 7322 1
7896.28 -6135.86 818.579 0.410556 -0.319844 -0.0135074 36.9411 22 628 7988 7842 1
-9992.21 394.723 1525.81 -3.29002 0.123814 0.169456 36.7317 22 629 1120 1 1
5233.95 8520.9 1336.99 1.06386 1.72996 0.061509 36.7829 22 629 2783 2680 1
9722.47 -2339.57 507.198 0.49595 -0.11999 -0.027495 36.9107 22 629 3024 3001 1
1449.21 9894.43 701.689 0.104833 0.718574 -0.0251942 36.7967 22 629 7955 7954 1
-9379.93 -3466.54 475.024 -0.653008 -0.24551 -0.0364738 36.7932 22 629 8820 8782 1
-9590.62 2831.98 557.831 -0.729484 0.214584 -0.0340008 36.7748 22 629 9149 9023 1
-5752.19 -8179.99 1417.11 -0.2386 -0.334887 0.0164424 37.0195 22 630 4658 4657 1
-1916.09 -9814.71 700.052 -0.096525 -0.498702 -0.0164123 37.0113 22 630 6313 6312 1
-569.971 9983.74 549.126 -0.0347456 0.591215 -0.0282096 36.7928 22 630 6605 6601 1
1257.66 9920.6 1746.91 0.0309537 0.26513 0.0192642 37.221 22 631 6922 6896 1
1631.78 -9865.97 1111.39 0.116209 -0.692823 0.00933367 36.8069 22 631 7508 7468 1
8090.71 -5877.12 1344.94 8.24858 -5.98313 0.271094 37.0014 -11 632 2941 2940 1
-9806.81 1956.16 1003.59 -0.362786 0.0729349 -0.00215284 36.9316 22 632 3065 3064 1
-8577.73 -5140.29 720.549 -0.475055 -0.284726 -0.0174174 36.9248 22 632 4099 4058 1
-3786.3 9255.48 217.481 -0.125317 0.30678 -0.0270512 36.9071 22 632 5018 4825 1
-9998.12 194.016 1721.3 -1.90827 0.0340755 0.125446 36.9333 22 632 7664 7591 1
1510.61 9885.24 1392.14 0.0401022 0.261233 0.00935831 36.8762 22 632 9008 8890 1
4856.06 -8741.78 143.206 0.24698 -0.44502 -0.0455873 36.9412 22 632 12534 12533 1
-9998.42 -177.888 1872.88 -0.603725 -0.0108336 0.050823 36.8859 22 632 13009 12928 1
9998.53 -171.734 314.412 0.843891 -0.0141839 -0.0561189 36.7001 22 632 13902 13755 1
5182.9 8552.05 871.474 0.107439 0.174081 -0.00318452 36.9984 22 632 14548 14504 1
9944.02 1056.62 1430.1 0.721874 0.0756233 0.0287724 36.7841 22 633 5613 5484 1
7170.15 -6970.58 1340.75 0.424088 -0.413389 0.0185753 36.7346 22 633 10942 9300 1
-8139.96 -5808.71 1338.5 -0.32944 -0.237101 0.012723 36.8608 22 634 1165 1164 1
1391.56 -9902.7 12.2196 0.0667642 -0.473744 -0.0496488 37.0943 22 634 1882 1881 1
9146.25 -4043.04 769.716 0.514023 -0.227019 -0.0117202 36.6046 22 634 3860 3733 1
-1973.93 -9803.24 594.225 -0.100513 -0.500407 -0.0246999 36.9927 22 635 4164 4163 1
