#BLTrackFile VirtualDetector/DetSideways
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-5846.97 8112.51 1105.07 -0.653823 0.906507 0.00291576 40.2597 -11 721 22557 22556 1
-9347.88 -3552.05 785 -2.74361 -1.05092 -0.0815632 36.9763 22 721 23812 23747 1
-2808.36 -9597.56 1705.25 -0.242995 -0.820428 0.0576007 36.9634 22 721 25207 25206 1
9523.07 3051.4 300.585 0.543374 0.173911 -0.0424977 36.992 22 722 1489 1475 1
-2809.79 9597.14 1750.94 -0.269787 0.92275 0.0656921 36.9531 22 722 6330 6306 1
9953.97 958.334 939.176 0.508676 0.0482435 -0.00642647 36.9339 22 722 6626 6625 1
-5954.2 8034.14 938.153 -0.304135 0.410591 -0.00604182 36.8315 22 722 7876 7836 1
2595.99 9657.16 1222.96 4.18558 15.5181 0.231656 36.9391 11 722 8529 8373 1
1063.32 9943.31 1886.67 0.0442112 0.437341 0.0390988 37.2136 22 722 11124 11123 1
-5538.51 -8326.16 211.894 -0.281385 -0.424426 -0.0424887 36.9099 22 722 12727 12726 1
-4667.83 -8843.72 1718.97 -0.157502 -0.297638 0.0260252 37.2575 22 722 13095 13094 1
-6493.56 -7604.85 1381.31 -0.330022 -0.38972 0.0179796 37.1985 22 722 14467 14463 1
2598.94 9656.37 1788.85 0.0677455 0.249736 0.0184056 37.0071 22 722 19887 19814 1
-8270.3 5621.57 1774.59 -0.342061 0.230004 0.0329884 36.7794 22 722 21926 21925 1
5714.62 8206.29 1945.04 0.127244 0.182468 0.0192897 37.067 22 722 23041 22999 1
9966.03 -823.515 1791.01 2.11652 -0.176114 0.152287 37.0088 22 722 25275 25154 1
2235.75 9746.87 68.8606 0.10062 0.445014 -0.0438523 36.9253 22 722 27082 27006 1
7979.49 -6027.25 1859.3 0.329733 -0.248531 0.0322765 37.0273 22 723 3628 3562 1
-1511.83 9885.06 1691.87 -0.045297 0.295249 0.0183112 37.0527 22 723 4049 4018 1
3387.28 9408.85 1474.85 0.143738 0.393521 0.018685 37.046 22 723 5709 5708 1
-4063.19 -9137.31 1148.92 -0.752468 -1.68945 0.0231203 36.7306 22 723 8750 8678 1
9959.39 -900.292 73.975 0.915517 -0.0814645 -0.0874291 36.9233 22 723 9938 9865 1
5124.72 -8587.04 370.762 0.73627 -1.22676 -0.0969854 36.9081 22 723 9995 9970 1
9997.8 -209.868 1547.91 0.761303 -0.017827 0.0379633 36.839 22 723 13032 12925 1
-7534.1 6575.51 549.677 -2.08991 1.82882 -0.128913 36.866 22 723 15092 15091 1
-1814.73 -9833.96 970.875 -0.350976 -1.9137 -0.0189076 36.8462 22 723 21080 21042 1
-7675.56 6409.82 724.123 -0.359144 0.303506 -0.013293 36.9609 22 723 23098 23044 1
-9501.63 3117.55 1327.93 -0.484962 0.160132 0.0170262 36.725 22 723 24957 24925 1
9863.04 -1649.4 457.271 0.420447 -0.0710255 -0.0230109 37.0893 22 723 25141 25116 1
9911.99 1323.82 1725.49 0.373236 0.0521691 0.0259921 36.835 22 723 25862 25861 1
-9724.24 -2332.19 179.359 -1.27729 -0.303548 -0.115241 36.9659 22 723 26038 26037 1
-3308.91 -9436.69 1496.43 -0.261081 -0.743548 0.0343575 36.8497 22 723 26075 26037 1
1235.72 -9923.36 1224.62 1.10603 -8.68506 0.155217 36.776 22 723 28506 28461 1
8342.29 -5514.19 476.536 1.13261 -0.754567 -0.0797614 36.8763 22 724 2484 2295 1
4912.94 -8709.94 228.772 1.64579 -2.92597 -0.281284 38.012 22 724 5795 5653 1
-9999.99 -10.551 618.47 -64.5665 -0.0757221 -2.88707 491.741 2112 724 5798 5653 1
9671.2 2543.22 1849.74 0.690542 0.180669 0.0564534 36.9661 22 724 6031 5973 1
-3620.54 9321.57 1087.5 -0.175644 0.458519 0.00111667 36.8843 22 724 6357 6308 1
-9852.54 -1711 1866.08 -0.704321 -0.125326 0.0601204 36.9031 22 724 8257 8203 1
3205.29 9472.39 1420.2 1.39872 4.16655 0.154309 36.9021 22 724 18069 18038 1
-3579.82 -9337.29 1822.03 -0.182549 -0.475665 0.0392232 36.9949 22 725 3901 3896 1
8206.2 -5714.74 1627.34 0.216565 -0.148972 0.015063 37.0505 22 725 11324 10921 1
-6223.88 7827.09 1859.02 -0.289803 0.369219 0.0380339 37.1111 22 725 22439 22436 1
-2170.91 -9761.51 963.914 -0.0736962 -0.321276 -0.00306797 36.9031 22 725 25021 25020 1
-2858.75 9582.67 768.72 -0.115456 0.384054 -0.010134 36.8683 22 725 28270 28268 1
-9879.87 -1545.36 84.3429 -1.02332 -0.162864 -0.0985355 36.8962 22 725 29973 29970 1
2201.36 -9754.69 362.31 0.281916 -1.25552 -0.0916487 37.0035 22 725 33689 33687 1
-9289.09 3703.09 719.273 -0.514981 0.20521 -0.0149631 36.6902 22 725 33898 33840 1
-57.5968 -9999.83 730.492 0.00027014 -0.200389 -0.00563939 37.0424 22 725 35329 35294 1
-9346.76 3555 1076.2 -0.311229 0.12014 0.00152747 37.005 22 725 36590 36589 1
8419.18 5396.06 727.257 0.410531 0.264922 -0.0160903 36.8332 22 725 38558 38557 1
539.927 -9985.41 1553.2 0.172812 -3.15277 0.149756 37.4298 11 726 7562 7447 1
-8211.75 5706.77 1717.48 -1.07888 0.749828 0.0867123 36.9092 22 726 8873 8872 1
7055.12 7086.98 1392.56 0.26533 0.267099 0.0134187 36.8575 22 726 10946 10915 1
-4063.17 9137.32 1855.69 -0.323645 0.727276 0.0641119 37.0299 22 726 11779 11775 1
-3597.51 -9330.49 165.279 -0.117999 -0.306003 -0.0284726 37.1053 22 726 11906 11861 1
-7585.77 -6515.83 1444.9 -0.374967 -0.321847 0.0180843 36.9943 22 726 16466 16382 1
9992.81 -379.081 960.129 0.33297 -0.0154327 -8.20261e-05 37.0189 22 726 18310 18282 1
4767.2 -8790.55 1015.91 1.03446 -1.90503 -0.0117973 36.8932 22 726 21765 21740 1
-1838.17 -9829.61 751.995 -0.0974236 -0.501347 -0.0167177 37.0193 22 726 21847 21844 1
9984.97 -548.098 1595.2 0.538406 -0.0286714 0.0283626 36.9818 22 726 21867 21849 1
9481.85 -3177.18 1429.92 0.474175 -0.158851 0.0178363 36.9276 22 726 27473 27472 1
-9956.56 931.034 1497.88 -0.49328 0.0466286 0.0225829 36.954 22 726 29207 29187 1
9713.06 -2378.32 1376.76 0.729161 -0.17891 0.0277157 36.7452 22 726 31649 31648 1
-5864.75 8099.67 524.692 -0.517034 0.71359 -0.0456288 36.8696 22 726 36160 36125 1
8501.05 -5266.13 1073.28 0.433873 -0.269953 -4.30557e-05 37.0113 22 727 2932 2912 1
-9981.92 -601.009 1141.17 -1.68339 -0.103042 0.0293343 36.5958 22 727 5840 5672 1
2165.89 -9762.63 427.017 0.137675 -0.624591 -0.035298 36.6496 22 727 6437 6193 1
3088.76 9511.02 399.373 1.05938 3.25524 -0.227526 36.9424 22 727 7390 7389 1
1361.93 -9906.82 1854.99 0.0646091 -0.476923 0.0374114 37.1055 22 727 7737 7689 1
-9924.32 -1227.99 430.305 -0.420197 -0.05177 -0.0252696 36.8783 22 727 12739 12738 1
-8024.04 -5967.81 1981.06 -2.34325 -1.74466 0.292388 36.8035 22 727 18360 18359 1
9999.32 116.214 1534.06 0.455395 0.00463567 0.0222386 36.8734 22 727 21332 21260 1
-9949.65 -1002.28 1524.58 -1.04328 -0.104063 0.0466911 40.7698 11 727 24350 24349 1
2612.99 -9652.58 1193.29 0.747265 -2.76109 0.0433016 36.8478 22 727 32081 32080 1
9988.35 -482.533 1067.24 0.459529 -0.0205577 -0.000407661 36.9923 22 727 32352 32319 1
-4910.75 -8711.17 1501.08 -0.183071 -0.324689 0.017163 36.8579 22 727 33347 33346 1
5077.64 -8614.96 1387.25 0.96537 -1.64094 0.0658439 36.8635 22 727 36013 35971 1
-9314.47 -3638.77 1919.13 -0.684768 -0.267086 0.0618315 37.0472 22 728 1021 1 1
-9439.64 3300.49 645.193 -0.338149 0.116416 -0.0153879 37.2083 22 728 1273 1251 1
7471.45 -6646.61 1835.83 0.453069 -0.401407 0.0477826 37.0023 22 728 4788 4728 1
-7543.6 -6564.61 787.691 -0.385096 -0.335559 -0.0148562 36.958 22 728 4991 4960 1
3510.06 9363.73 1958.9 0.461035 1.22784 0.116075 37.0604 22 728 5584 5450 1
-8571.93 5149.95 619.861 -1.28514 0.77443 -0.066011 36.8449 22 728 6631 6481 1
-9619.46 2732.39 1725.91 -0.566059 0.160867 0.0380898 47.8055 11 728 7378 7368 1
-5780.99 -8159.67 542.049 -1.71602 -2.41238 -0.152945 36.9338 22 728 8916 8765 1
5817.17 8133.91 1509.18 0.255889 0.352298 0.0186543 37.3602 22 728 11734 11733 1
-1312.85 9913.45 1125 -0.100374 0.810629 0.00376438 43.1023 11 728 11735 11734 1
-9989.58 456.299 1750.53 -1.45927 0.0660822 0.100338 36.956 22 728 12783 12740 1
8502.58 5263.67 1447.13 1.0195 0.629154 0.044157 36.9916 22 728 17576 17575 1
3737.67 -9275.23 498.833 0.190522 -0.473334 -0.0278678 36.9234 22 728 17835 17809 1
-9985.68 534.959 1358.08 -0.73577 0.0407685 0.0261909 36.8197 22 728 18853 18852 1
1446.78 9894.79 353.117 0.0765211 0.503336 -0.0354063 36.8896 22 728 20021 20020 1
2159.58 -9764.03 1549.18 0.105999 -0.479626 0.0245574 36.9049 22 728 21186 20855 1
6831.44 -7302.83 120.007 0.314415 -0.334417 -0.0434495 37.0446 22 728 21263 21262 1
-6467.25 7627.23 128.209 -0.309714 0.363883 -0.0439602 37.0148 22 728 21265 21262 1
-4482.87 -8938.9 1247.12 -0.228789 -0.456769 0.0117226 36.8786 22 728 22516 22503 1
9441.7 3294.6 1022.62 0.321899 0.109955 0.000504094 37.3363 22 729 2586 2585 1
9992.99 -374.467 54.0165 0.605731 -0.0195721 -0.062302 37.1312 22 729 2796 2794 1
881.566 -9961.07 434.779 0.0455676 -0.508019 -0.0309832 36.9226 22 729 4591 4563 1
-8926.51 4507.48 1947.25 -1.86288 0.940416 0.181392 38.0274 11 729 5650 5621 1
6172.87 7867.38 1806.46 0.466752 0.592669 0.0556539 36.9507 22 729 6038 6037 1
4772.31 8787.78 1468.4 0.336082 0.61909 0.0295877 36.8751 22 729 8459 8426 1
-2013.52 -9795.19 1996.52 -0.0420025 -0.211784 0.0196928 37.4742 22 729 12031 12030 1
7920.95 6103.98 1095.84 0.644823 0.496371 0.00306638 36.8882 22 729 12917 12855 1
9101.85 -4142.02 1932.84 0.430941 -0.19403 0.0431932 36.9506 22 729 17447 17428 1
-9406.85 3392.8 559.721 -0.15131 0.0552009 -0.00641827 36.5993 22 729 18526 18525 1
442.136 -9990.22 1986.8 0.764894 -16.8833 1.53307 37.1334 -11 729 21112 21111 1
-6450.77 -7641.18 1556.79 -2.19673 -2.60981 0.163097 37.3485 -11 729 22377 22376 1
-7028.83 7113.05 1917.48 -0.253497 0.256383 0.0316354 36.9218 22 729 22553 22526 1
7604.94 -6493.45 26.1422 1.76867 -1.50885 -0.227566 36.9145 22 729 26478 26383 1
9297.29 3682.44 1583.73 0.369587 0.146321 0.0222792 36.8353 22 729 31389 31388 1
-6328.97 -7742.36 1006.4 -0.894951 -1.09993 -0.00941953 36.9661 22 729 36714 36644 1
9095.77 -4155.36 1367.56 0.86503 -0.393755 0.02979 36.8677 22 730 15878 15802 1
-4858.56 -8740.39 916.992 -0.965274 -1.74469 -0.0239188 36.807 22 730 20404 20313 1
-9514.07 -3079.35 1132.78 -0.636542 -0.206613 0.00570341 36.8398 22 730 20813 20766 1
6893.65 7244.14 279.959 0.839298 0.880362 -0.0964757 36.9909 22 731 1064 1 1
9342.55 3566.06 770.527 0.478584 0.178407 -0.0157681 37.0479 22 731 1441 1438 1
7708.39 6370.3 1715.19 5.1503 4.24697 0.424824 37.1144 11 731 2922 2916 1
-5845.69 8113.44 669.951 -4.10382 5.69536 -0.268198 36.842 22 731 4418 4329 1
9476.29 3193.74 1585.33 0.404728 0.135385 0.021669 36.9515 22 731 6511 6314 1
-9957.17 -924.555 854.017 -0.497268 -0.0472012 -0.00816945 36.7543 22 731 6972 6936 1
-2865.8 9580.56 1809.31 -0.264358 0.883049 0.0679372 36.9064 22 731 8040 7968 1
-9071.95 -4207.1 641.884 -5.01382 -2.33154 -0.238331 36.9206 22 731 9724 9661 1
-8469.27 5317.09 478.659 -3.16531 1.98755 -0.201454 36.7301 22 731 13144 13143 1
-9901.2 1402.24 801.677 -0.489988 0.0692553 -0.0117586 36.8888 22 731 14930 14911 1
8555.77 5176.76 257.03 0.435986 0.263331 -0.0411507 37.0233 22 731 18920 18919 1
-7237.37 -6900.76 952.167 -1.96348 -1.87954 -0.00347481 36.5474 22 731 19708 19658 1
-9824.19 1866.9 1751.97 -0.460595 0.0861209 0.0363483 36.7545 22 731 19875 19874 1
-9998.5 173.051 1598.85 -0.742058 0.0123951 0.0434458 36.6995 22 731 20924 20450 1
911.144 -9958.4 168.29 0.0882896 -0.965583 -0.079728 36.7633 22 731 21634 21534 1
-8822.54 4707.73 66.5594 -2.28865 1.22162 -0.25547 36.9967 22 731 22571 22547 1
2491.1 -9684.75 1469.2 0.128188 -0.494206 0.0211783 36.9504 22 731 23003 22979 1
9998.34 -182.434 289.482 1.82106 -0.0308 -0.140908 37.0169 22 732 4359 4328 1
-6131.71 -7899.5 12.0498 -0.880281 -1.13271 -0.142278 36.9319 22 732 8602 8580 1
1219.4 -9925.37 1794.42 0.160301 -1.30695 0.104784 36.7819 22 732 9058 9057 1
8145.89 5800.39 1076.16 2.13862 1.52508 0.0101628 36.8212 22 732 9589 9366 1
6864.51 -7271.76 155.097 0.524568 -0.556336 -0.0686134 36.9966 22 732 15140 15100 1
-8628.26 5055 1602.36 -0.871831 0.512233 0.0556569 36.905 22 732 20094 20014 1
2373.64 9714.21 750.261 0.102659 0.41993 -0.0141374 36.9892 22 732 21464 21240 1
9682.9 -2498.29 1807.72 4.00341 -1.02709 0.322243 36.8775 22 732 22030 21863 1
-4070.52 -9134.05 876.448 -0.12995 -0.296875 -0.00167119 37.2073 22 732 22754 22752 1
4170.48 9088.84 1686.52 0.245807 0.533619 0.0364593 37.041 22 732 23129 23002 1
-9992.75 -380.791 928.671 -2.9702 -0.115491 -0.0393111 36.976 22 732 24529 24528 1
-6621.93 7493.34 1453.01 -0.431207 0.48809 0.0243803 36.9901 22 733 1189 1187 1
4017.29 9157.58 1734.48 0.151503 0.345575 0.0260148 36.9349 22 733 5018 5017 1
-1704.57 -9853.65 942.107 -0.444833 -2.56915 -0.033396 36.9329 22 733 5202 5201 1
-9726 2324.84 1827.85 -0.495642 0.118281 0.0383209 37.084 22 733 5904 5903 1
-4193.34 9078.32 1701.58 -0.273354 0.59189 0.0411934 37.0042 22 733 6069 6021 1
4228.41 -9062.04 1279.11 0.558837 -1.1978 0.0322381 36.7904 22 733 9170 9169 1
8996.72 4365.67 617.933 0.457245 0.227243 -0.0201787 37.059 22 733 10503 10502 1
-8912.59 -4534.95 1408.29 -0.457245 -0.227243 0.0201787 37.0524 22 733 10504 10502 1
3679.95 -9298.28 886.801 0.181446 -0.459144 -0.00610457 36.7065 22 733 10506 10478 1
4088.68 -9125.93 1616.29 0.167148 -0.372951 0.024773 36.811 22 733 14175 14114 1
-15.1133 9999.99 887.174 -0.00169083 0.453337 -0.00852971 36.853 22 733 14994 14960 1
4368.64 8995.28 760.997 0.275795 0.562088 -0.0125262 36.8052 22 733 19860 19828 1
9831.04 1830.48 1480.22 0.341498 0.0613007 0.0145488 36.8971 22 733 20915 20593 1
-9995.11 312.614 255.043 -3.91636 0.120878 -0.275013 36.6667 22 733 21520 21519 1
5527.21 -8333.66 711.811 0.270838 -0.409753 -0.0142451 36.7331 22 733 24419 24395 1
-1209.6 9926.57 1798.27 -0.0602785 0.498335 0.0368989 37.9978 22 733 25938 25934 1
-7215.5 6923.62 443.692 -0.343639 0.328637 -0.0285489 37.0384 22 733 26447 26446 1
-1332.06 -9910.88 1168.05 -0.399831 -2.94502 0.0392536 36.7869 22 733 27198 27176 1
9951.37 985.022 1435.23 0.825265 0.0823496 0.0297674 36.8872 22 733 27300 27176 1
4771.26 -8788.35 1030.03 0.812473 -1.49232 -0.00188984 36.8153 22 734 3583 3512 1
-6000.55 7999.59 1612.58 -0.226829 0.304432 0.0214594 36.9158 22 734 5877 5857 1
-7141.66 6999.77 1474.58 -0.343042 0.335739 0.01917 36.9013 22 734 6516 6515 1
-9998.67 163.262 1965.05 -0.833732 0.014914 0.0800251 37.0228 22 734 7951 7778 1
-4209.42 -9070.88 1312.13 -0.307259 -0.662524 0.0211954 36.7874 22 734 10435 10434 1
-6548.71 -7557.41 909.861 -0.300926 -0.345732 -0.00574222 36.8211 22 734 10520 10434 1
-7202.42 6937.23 980.987 -0.367802 0.354717 -0.00415406 36.9609 22 734 12451 12450 1
4766.79 8790.77 1277.5 2.76782 5.10381 0.14983 36.7791 22 734 14094 14066 1
-9367.37 -3500.33 945.495 -0.78375 -0.293044 -0.00621338 36.7942 22 734 14210 14209 1
4434.35 8963.06 1527.89 0.226061 0.457529 0.0261498 36.8195 22 734 14513 14478 1
-4875.68 -8730.85 169.099 -0.17863 -0.320095 -0.0291254 36.6833 22 734 14996 14970 1
9707.75 -2399.93 1377.29 0.974551 -0.240497 0.0350743 36.8366 22 734 15271 15193 1
9052.17 -4249.5 1903.62 1.23268 -0.575399 0.115523 36.9808 22 734 15837 15775 1
5156.25 8568.14 320.538 0.263861 0.43618 -0.0352722 36.7874 22 734 16038 16020 1
-6515.47 7586.08 130.324 -0.331062 0.386641 -0.0450217 36.8843 22 734 23225 23224 1
7225.22 6913.48 14.2256 0.370505 0.354215 -0.0523315 36.9845 22 735 1823 1822 1
-9925.29 1220.11 508.017 -0.501071 0.0612999 -0.0278246 36.9674 22 735 4875 4874 1
-2701.13 9628.29 1067.4 -0.120445 0.428663 0.00154713 36.7914 22 735 5140 5139 1
7716.83 -6360.08 207.857 0.710896 -0.593386 -0.0695553 36.8049 22 735 7412 7411 1
-4787.99 8779.25 878.667 -0.165056 0.303533 -0.00357205 36.7165 22 735 9257 9245 1
7091.81 7050.27 729.811 0.441739 0.442657 -0.0201649 36.8992 22 735 15707 15632 1
3616.74 9323.05 640.867 0.184214 0.47627 -0.0187549 36.793 22 735 17365 17343 1
-8258.24 -5639.27 1566.2 -0.233383 -0.157235 0.0142349 36.9504 22 735 17525 17487 1
2570.5 9663.98 1992.17 0.172351 0.6475 0.061807 37.0538 22 735 19894 19826 1
8732.92 4871.97 380.888 5.59124 3.11817 -0.431163 36.9448 22 736 3082 2957 1
-161.153 -9998.7 1281.41 -0.00715682 -0.492071 0.0102264 36.8934 22 736 5188 5173 1
-9395.48 -3424.18 964.118 -0.890824 -0.325456 -0.00954559 36.9146 22 736 5237 5206 1
-5119.98 8589.87 1527.48 -2.16013 3.62471 0.226877 36.6955 22 736 9580 9579 1
9515.75 3074.15 1229.06 0.473969 0.151416 0.0122517 36.8879 22 736 11871 11842 1
9721.34 2344.26 654.528 1.8138 0.43117 -0.0613612 36.9031 22 736 11873 11842 1
-5276.22 8494.79 1149.78 -0.169307 0.272833 0.00324869 36.8787 22 736 13185 13002 1
-1349.87 9908.47 731.222 -0.175964 1.26934 -0.0389903 36.7426 22 736 14880 14796 1
-9261.5 -3771.55 1572.06 -1.88493 -0.770233 0.107091 36.8701 22 736 15996 15950 1
-9090.92 4165.95 1733.08 -0.479039 0.21869 0.0356929 36.9096 22 736 16239 15790 1
8969.23 4421.87 537.013 3.73571 1.83957 -0.225076 37.0411 22 736 18459 18458 1
-9867.44 1622.86 1611.82 -1.71546 0.281263 0.0970976 36.8635 22 737 4189 4188 1
-9333.76 -3588.99 283.059 -0.477556 -0.184336 -0.038179 36.8779 22 737 4381 4322 1
-8405.62 5417.16 1396.76 -0.429927 0.275544 0.0189269 36.875 22 737 5287 5286 1
-2930.72 9560.9 967.915 -1.0682 3.48357 -0.0349368 36.9091 22 737 10622 10542 1
6531.44 -7572.33 153.656 0.33643 -0.390779 -0.0462139 37.0966 22 737 11836 11835 1
7769.41 6295.74 1807.07 0.395872 0.320976 0.0371432 37.027 22 737 14268 14265 1
4067.67 -9135.32 1936.36 0.26585 -0.597296 0.0559949 46.0829 11 737 14510 14484 1
5428.06 8398.58 832.308 0.255987 0.393962 -0.0112588 36.8874 22 737 15245 15244 1
9703.15 -2418.45 1721.25 0.691948 -0.172475 0.0496409 36.8396 22 737 16015 15884 1
-9989.63 455.355 1406.19 -2.72006 0.122115 0.0943699 36.9087 22 737 21111 21046 1
-2017.75 -9794.32 1478.81 -0.103265 -0.49993 0.022929 36.8273 22 737 22370 22366 1
-2477 -9688.37 1482.06 -1.15659 -4.52781 0.18856 37.1735 -11 738 2853 2852 1
5960.5 -8029.47 1482.33 4.18146 -5.64324 0.299285 36.9046 22 738 3822 3728 1
-565.115 9984.02 272.036 -0.0451526 0.786318 -0.0624169 36.9137 22 738 4122 4121 1
-3285.27 -9444.94 129.821 -0.167218 -0.480446 -0.0482693 37.1114 22 738 6454 6453 1
8355.34 -5494.39 1479.21 1.46121 -0.95421 0.0734295 38.1855 11 738 7940 7923 1
7211.86 -6927.42 1749.54 0.27646 -0.265283 0.0257331 37.0147 22 738 8677 8619 1
-3377.2 9412.47 285.206 -0.177149 0.494137 -0.0401741 36.9095 22 738 9591 9590 1
9101.75 -4142.24 893.815 0.692155 -0.316039 -0.0121575 36.9551 22 738 9934 9933 1
-3919.57 9199.84 1261.86 -0.199895 0.470174 0.00992851 36.9962 22 738 10489 10488 1
3810.14 -9245.69 879.994 0.397493 -0.971077 -0.0131199 36.7626 22 738 15726 15723 1
8654.22 5010.44 463.466 0.373975 0.216173 -0.0257594 36.9293 22 738 16836 16703 1
-9938.76 1105.04 1626.48 -0.693777 0.0769366 0.0408836 36.8964 22 738 17286 17285 1
8206.69 -5714.03 169.2 0.38764 -0.271969 -0.0429981 36.998 22 739 1991 1738 1
7977.88 -6029.38 213.476 0.557572 -0.420633 -0.0603538 36.9909 22 739 5323 5200 1
7119.95 -7021.85 181.46 0.587385 -0.580039 -0.0694593 36.8408 22 739 11033 10969 1
-9158.56 -4015.07 114.462 -0.368519 -0.159295 -0.0382899 37.0069 22 739 14185 14141 1
-5699.37 8216.88 981.322 -0.29142 0.419754 -0.000738448 36.7063 22 739 19757 19730 1
-8898.38 4562.76 1692.49 -2.92509 1.50378 0.207003 36.9592 22 739 24781 24707 1
-7817.88 -6235.45 1990.87 -0.229159 -0.18181 0.0271461 36.9586 22 739 26894 26817 1
8629.89 -5052.22 447.597 0.440595 -0.256888 -0.0317025 36.8077 22 739 28224 28220 1
5782.45 -8158.63 1141.5 0.684441 -0.96594 0.00906363 36.9087 22 739 29536 29454 1
-9405.62 3396.23 347.798 -0.357031 0.126097 -0.0244635 36.8371 22 739 29709 29708 1
2656.87 -9640.59 13.7559 0.413537 -1.51742 -0.158727 36.8201 22 739 31197 31196 1
2521.51 -9676.88 1188.52 0.12896 -0.494405 0.00724944 36.8389 22 739 35984 35983 1
-2526.36 9675.61 904.756 -0.12896 0.494405 -0.00724944 36.9034 22 739 35985 35983 1
9934.01 1146.94 458.407 0.654558 0.0754743 -0.0374732 36.9395 22 739 35986 35983 1
9900.5 1407.15 92.8322 0.503564 0.0718945 -0.0487244 36.9854 22 739 37720 37719 1
7335 6796.9 1878.67 0.446618 0.414479 0.0507227 36.9137 22 739 40220 40106 1
8701.06 -4928.64 230.645 0.339983 -0.193856 -0.0303676 37.1581 22 739 41619 41618 1
-7072.66 7069.48 1554.42 -0.392297 0.392831 0.0275917 36.941 22 739 42146 41937 1
8732.7 4872.37 1899.03 0.458356 0.25613 0.0445269 36.9195 22 740 2016 1968 1
8751.19 4839.07 1373.34 0.376888 0.207851 0.0127209 36.9547 22 740 3290 1 1
5877.8 8090.21 1382.81 1.51766 2.09028 0.0923523 36.7964 22 740 6687 6631 1
9996.07 280.469 957.754 0.839189 0.023893 -0.00560601 36.7608 22 740 16016 15998 1
-2896.02 -9571.47 1716.56 -0.569065 -1.88417 0.132962 36.8732 22 740 19768 19680 1
-6173.52 -7866.87 137.431 -0.906291 -1.15378 -0.134179 36.955 22 740 19963 19962 1
-4819.72 -8761.87 286.177 -0.533909 -0.972249 -0.0789386 36.7593 22 740 22797 22735 1
-8763.39 -4816.94 1032.95 -7.86868 -4.32687 0.031972 36.6667 22 740 22798 22735 1
-5792.88 8151.23 363.792 -0.483472 0.68747 -0.058909 36.9966 22 740 26365 26313 1
4205.34 9072.77 447.992 0.614003 1.32532 -0.0893082 36.9452 22 740 27752 27695 1
-8606.93 5091.25 760.669 -0.728673 0.430529 -0.0210281 36.7057 22 740 28108 28107 1
-4953.13 -8687.14 1831.91 -1.41549 -2.49493 0.223095 37.3746 11 740 28111 28110 1
9145.65 -4044.39 168.974 6.51396 -2.87271 -0.615293 36.8755 22 740 28472 28448 1
-9067.78 4216.09 1901.62 -4.82851 2.24181 0.449657 36.983 22 740 29100 28988 1
-6893.56 -7244.22 917.923 -1.08108 -1.13539 -0.0176375 36.788 22 740 29769 29714 1
9342.17 3567.06 1076.13 0.335091 0.128549 0.000434852 36.8721 22 740 31804 31784 1
3539.35 9352.7 993.795 0.121419 0.313191 -0.00106268 37.2541 22 740 31808 31807 1
-7037.3 -7104.68 1782.31 -9.54813 -9.63204 0.953918 37.0696 -11 741 1211 1210 1
-7598.68 -6500.78 1891.95 -0.10696 -0.0914332 0.0114395 37.0747 22 741 1238 1211 1
9642.12 -2651.33 165.149 1.23314 -0.338677 -0.115934 36.997 22 741 2273 2181 1
-2409.94 -9705.27 1720.34 -0.147073 -0.579033 0.040571 36.9512 22 741 4664 4613 1
3379.41 -9411.67 1498.25 0.678977 -1.89294 0.0925075 36.8656 22 741 8715 8660 1
3027.29 -9530.77 601.214 0.218652 -0.691646 -0.0318772 36.859 22 741 8752 8660 1
-4585.11 8886.89 75.7761 -0.669207 1.30065 -0.145377 37.0048 22 741 12511 12434 1
9999.28 120.145 1747.33 0.509552 0.00521666 0.0380751 36.8561 22 741 13385 13355 1
-9998.75 157.947 1984.53 -0.861232 0.0143291 0.0812183 36.9781 22 741 17334 17324 1
-194.824 9998.1 1804.55 -0.00809504 0.403172 0.0313916 36.8668 22 741 17925 17924 1
3608.25 9326.33 244.633 0.309711 0.810421 -0.0708996 37.0612 22 741 19570 19510 1
-7940.96 6077.92 1432.83 -0.331872 0.254034 0.0179906 36.7449 22 741 29631 29608 1
-8516.16 -5241.66 846.886 -0.272046 -0.168543 -0.00473271 36.8479 22 742 1533 1509 1
-9983.79 -569.238 116.041 -0.508017 -0.028544 -0.0471582 37.0445 22 742 4612 4611 1
9984.71 552.736 1969.68 0.508017 0.028544 0.0471582 36.968 22 742 4613 4611 1
